profile,task,mode,backend,round_index,batch_size,input_width,output_width,processed_bits,block_width,lut_table_bytes,stream_chunk_size,stream_chunk_plan,active_input_bytes,l1_fit_active_input,warmups,repeats,timed,correctness_passed,skip_reason,median_runtime_s,min_runtime_s,max_runtime_s,stdev_runtime_s,cv,throughput_Mbit_s,throughput_Mcodeword_s,ns_per_bit,samples_s,elapsed_s,affinity_status,seed
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,100,255,16,25500,14,622592,1000,100,3187.5,True,10,15,True,True,,8.669996168464422e-05,8.600007276982069e-05,9.550002869218588e-05,2.30379162466561e-06,0.026572002800246262,294.1177770383768,1.1534030472093209,3.3999984974370285,8.66999616846e-05;8.65000765771e-05;8.70999647304e-05;9.55000286922e-05;8.72999662533e-05;8.66999616846e-05;8.60000727698e-05;8.60999571159e-05;8.66999616846e-05;8.69000796229e-05;8.70999647304e-05;8.67999624461e-05;8.65000765771e-05;8.62999586388e-05;8.6999963969e-05,0.005962900002487004,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,300,255,16,76500,,,,,9562.5,True,10,15,True,True,,0.0020701999310404062,0.0019739000126719475,0.002290799980983138,9.558313055810504e-05,0.04617096596562462,36.95295263658613,0.14491353975131813,27.061437007064132,0.00207750010304;0.00207019993104;0.00206980004441;0.00221990002319;0.00197390001267;0.00215539999772;0.00213919999078;0.00205140002072;0.00229079998098;0.00206400000025;0.00205410004128;0.00214160000905;0.00225830008276;0.00200829992536;0.00198349996936,0.05924780003260821,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,300,255,16,76500,14,622592,,,9562.5,True,10,15,True,True,,0.00017799995839595795,0.0001727000344544649,0.00022300006821751595,1.3307169881156132e-05,0.07475939882836688,429.7753813505227,1.685393652354991,2.3267968417772282,0.000172700034454;0.000178099959157;0.000186200020835;0.000174999935552;0.000173700042069;0.000187600031495;0.000180599978194;0.000176399946213;0.000173600041308;0.000177999958396;0.000175500055775;0.000175799941644;0.000179999973625;0.000200100010261;0.000223000068218,0.009690199978649616,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,300,255,16,76500,,,1000,300,9562.5,True,10,15,True,True,,0.0020967000164091587,0.0019736000103875995,0.002165400073863566,4.612110334746083e-05,0.021996996702679746,36.48590613883578,0.14308198485817952,27.40784335175371,0.00209670001641;0.00207650009543;0.00205239991192;0.00197360001039;0.00216540007386;0.00210380007047;0.00202619994525;0.00209680001717;0.00209339999128;0.00209520000499;0.00210849998984;0.00212329998612;0.00214060000144;0.00211330002639;0.00208759994712,0.05814300000201911,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,300,255,16,76500,14,622592,1000,300,9562.5,True,10,15,True,True,,0.00019269995391368866,0.00017530005425214767,0.00021630001720041037,1.2936654537319408e-05,0.06713366700188109,396.99023505872117,1.5568244512106713,2.5189536459305706,0.000175300054252;0.00019379996229;0.000181099982001;0.000191800063476;0.0002163000172;0.000210499973036;0.000199600006454;0.000204799929634;0.000195700093172;0.000192699953914;0.000178699963726;0.000179899972863;0.000179000082426;0.000175599940121;0.000196199980564,0.009824900072999299,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,500,255,16,127500,,,,,15937.5,True,10,15,True,True,,0.0034408000065013766,0.003197800018824637,0.004365699947811663,0.00029202557837733887,0.08487141880538183,37.05533589836355,0.1453150427386806,26.986666717657855,0.00338349991944;0.00319790001959;0.00354309997056;0.00319780001882;0.00356420001481;0.00334059994202;0.0034408000065;0.00367919995915;0.0036866000155;0.00358200003393;0.00436569994781;0.00320480007213;0.00330960005522;0.0034500999609;0.0033733000746,0.09136899991426617,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,500,255,16,127500,14,622592,,,15937.5,True,10,15,True,True,,0.00028190005104988813,0.00026220001745969057,0.0003632999723777175,3.10467290353703e-05,0.11013381842160763,452.2879635003549,1.773678288236686,2.2109807925481424,0.000284199952148;0.000291000003926;0.000292700016871;0.000268899952061;0.000304199988022;0.00028190005105;0.000267099938355;0.000269500073045;0.000265699927695;0.000268800067715;0.00026220001746;0.000267099938355;0.000292800017633;0.000363299972378;0.000354000017978,0.01300730009097606,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,500,255,16,127500,,,1000,500,15937.5,True,10,15,True,True,,0.003475200035609305,0.0032943999394774437,0.003663100069388747,0.00011183395294574725,0.03218058005289456,36.68853553566608,0.14387660994378854,27.25647086752396,0.00356690003537;0.00356119999196;0.00350700004492;0.00346629996784;0.00353049999103;0.00359600002412;0.00334559998009;0.00347520003561;0.00347320002038;0.003486600006;0.00329870008864;0.00336700002663;0.00366310006939;0.00335659994744;0.00329439993948,0.09666249994188547,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,500,255,16,127500,14,622592,1000,500,15937.5,True,10,15,True,True,,0.0002601000014692545,0.0002552999649196863,0.00027199997566640377,5.610504901807004e-06,0.02157056851255036,490.1960756623499,1.9223375516170584,2.040000011523565,0.000256899977103;0.000271599972621;0.000261400011368;0.000261100009084;0.000256299972534;0.000255900085904;0.000258499989286;0.00025529996492;0.000257999985479;0.000271999975666;0.000258699990809;0.000267100054771;0.000265500042588;0.000267199939117;0.000260100001469,0.012136999983340502,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,700,255,16,178500,,,,,22312.5,True,10,15,True,True,,0.0051506999880075455,0.004845800111070275,0.00580939999781549,0.00021574706098311902,0.041886939927669294,34.655483801348225,0.13590385804450286,28.85546211768933,0.00484580011107;0.00580939999782;0.00499080005102;0.00530630000867;0.00499159994069;0.00523200002499;0.00515069998801;0.00504709989764;0.00518259999808;0.00518209999427;0.00516659999266;0.00500100001227;0.00515820004512;0.0051364999963;0.00506440002937,0.13645180000457913,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,700,255,16,178500,14,622592,,,22312.5,True,10,15,True,True,,0.00035260000731796026,0.00033760000951588154,0.00036720000207424164,9.380049516962105e-06,0.026602522184588497,506.2393542125937,1.9852523694611515,1.9753501810529988,0.000345599954017;0.000352600007318;0.000344399944879;0.000367200002074;0.000362100079656;0.000353000010364;0.000351499998942;0.00034379994031;0.000342500046827;0.000337600009516;0.000339699909091;0.000365899992175;0.000358500052243;0.00035690004006;0.000356799922884,0.014354899991303682,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,700,255,16,178500,,,1000,700,22312.5,True,10,15,True,True,,0.006525399978272617,0.005037099937908351,0.02058849995955825,0.004280901498404175,0.6560366433717679,27.3546450170633,0.10727311771397373,36.556862623376006,0.00701539998408;0.00587889994495;0.0059854000574;0.00687499996275;0.00565539998934;0.00652539997827;0.0205884999596;0.0139180999249;0.0077292000642;0.0118139000842;0.00567089999095;0.00503709993791;0.00556970003527;0.00520090002101;0.00657060008962,0.1801359000382945,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,700,255,16,178500,14,622592,1000,700,22312.5,True,10,15,True,True,,0.0003451999509707093,0.00033790001180022955,0.00037130003329366446,9.100154169630107e-06,0.026361979901909856,517.0916145788965,2.0278102532505744,1.9338932827490718,0.000371300033294;0.000339900027029;0.0003379000118;0.000345199950971;0.000338500016369;0.00034929998219;0.00034379994031;0.000345700071193;0.000357899931259;0.000352100003511;0.000360200065188;0.000350799993612;0.000343599938788;0.000344500062056;0.00034309993498,0.016412699944339693,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,1000,255,16,255000,,,,,31875.0,True,10,15,True,True,,0.007604400045238435,0.0067752000177279115,0.009371299995109439,0.0005770160226538914,0.07587923034312158,33.53321741136838,0.13150281337791522,29.821176647993862,0.00757250003517;0.0078785000369;0.00784680002835;0.00799249997362;0.00723779993132;0.00763130001724;0.00677520001773;0.00798530003522;0.00937129999511;0.00813130009919;0.0072899000952;0.00760440004524;0.00740879995283;0.00755069998559;0.00740090000909,0.20376179995946586,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,1000,255,16,255000,14,622592,,,31875.0,True,10,15,True,True,,0.000624899985268712,0.0004721999866887927,0.001741299987770617,0.00030634643162720526,0.4902327393966473,408.0653000661345,1.6002560786907236,2.4505881775243608,0.000483700074255;0.000472199986689;0.000505100004375;0.000474000000395;0.000576399965212;0.000590199953876;0.000624899985269;0.000711800064892;0.00174129998777;0.000631600036286;0.000609699985944;0.00069410004653;0.000627500005066;0.00065679999534;0.00068579998333,0.020787999965250492,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,1000,255,16,255000,,,1000,1000,31875.0,True,10,15,True,True,,0.007953800028190017,0.007169299991801381,0.020624700002372265,0.0036653349830131758,0.46082815384123593,32.060147237323534,0.12572606759734717,31.191372659568692,0.00782930001151;0.00920630001929;0.00839909992646;0.010946800001;0.0151378000155;0.00789100001566;0.00996299996041;0.0071692999918;0.0206247000024;0.00765099993441;0.00737200002186;0.00735800003167;0.00795380002819;0.0101441000588;0.00767930003349,0.22442690003663301,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,1000,255,16,255000,14,622592,1000,1000,31875.0,True,10,15,True,True,,0.0004762000171467662,0.00045759999193251133,0.0005096000386402011,1.6285704242879975e-05,0.03419929369271878,535.4892709325718,2.0999579252257714,1.8674510476343773,0.000459100003354;0.000464900047518;0.000457599991933;0.000478200032376;0.000463199918158;0.000480100046843;0.000466599944048;0.000489400001243;0.000464100041427;0.000475000008009;0.000501099973917;0.00050960003864;0.000487899989821;0.000476200017147;0.000499199959449,0.01958530000410974,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,1500,255,16,382500,,,,,47812.5,False,10,15,True,True,,0.010908099939115345,0.010121900006197393,0.012493900023400784,0.0005793373915591123,0.053110752082648864,35.06568532878889,0.13751249148544664,28.51790833755646,0.0109484000131;0.0124939000234;0.0114667000016;0.0109080999391;0.0108524999814;0.010870099999;0.0109746999806;0.0108226999873;0.0108286000323;0.0114707000321;0.0101219000062;0.0110605000518;0.0105455999728;0.0120165999979;0.010896599968,0.28222190006636083,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,1500,255,16,382500,14,622592,,,47812.5,False,10,15,True,True,,0.0007182999979704618,0.000658900011330843,0.0010645999573171139,0.00010146612413350763,0.14125870029263196,532.5073104284337,2.088263962464446,1.877908491426044,0.00071829999797;0.000694699934684;0.000667699961923;0.000658900011331;0.000705000013113;0.00076490000356;0.000703700003214;0.000782600021921;0.000732799991965;0.000750900013372;0.000709499930963;0.000706900027581;0.000725300051272;0.00106459995732;0.000877199927345,0.0244569000788033,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,1500,255,16,382500,,,1000,1000;500,31875.0,True,10,15,True,True,,0.010804600082337856,0.010056599974632263,0.011298999888822436,0.00033649668737078083,0.031143835478080095,35.40158794264565,0.13882975663782607,28.247320476700278,0.0106767000398;0.0112762000645;0.0100565999746;0.0106339999475;0.0103653999977;0.0108046000823;0.0105742000742;0.011088399915;0.0107470999938;0.0110033000819;0.0109317000024;0.010652200086;0.0109791000141;0.0112989998888;0.0110783000709,0.2760341999819502,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,1500,255,16,382500,14,622592,1000,1000;500,31875.0,True,10,15,True,True,,0.0007524000247940421,0.000714199966751039,0.0008108000038191676,2.5759200219480283e-05,0.03423604382061453,508.37318898906665,1.993620348976732,1.967058888350437,0.000810800003819;0.000714199966751;0.000737000023946;0.000763099989854;0.000794399995357;0.00079600000754;0.000768700032495;0.000747599988244;0.000776499975473;0.000750100007281;0.000752400024794;0.00076079997234;0.00074070005212;0.000751899904571;0.000737700029276,0.025313100079074502,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,2000,255,16,510000,,,,,63750.0,False,10,15,True,True,,0.014361599925905466,0.013558799983002245,0.018673600046895444,0.001185824410574984,0.0825691020981578,35.511363819574285,0.1392602502728403,28.1599998547166,0.0143957000691;0.0139747000067;0.0141391000943;0.0143615999259;0.0144097000593;0.0153678000206;0.0141884000041;0.0186736000469;0.0148802999174;0.013558799983;0.0151352999965;0.0146690000547;0.0142904000822;0.0142743999604;0.0142714999383,0.37403369997628033,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,2000,255,16,510000,14,622592,,,63750.0,False,10,15,True,True,,0.0009426000760868192,0.0009179000044241548,0.0009822000283747911,1.8684757634616393e-05,0.01982257174451513,541.0566081399572,2.121790620156695,1.8482354433074886,0.000922600040212;0.000982200028375;0.000924699939787;0.000934700015932;0.00092310004402;0.000966100022197;0.000925300060771;0.000963099999353;0.000917900004424;0.000944499974139;0.00094039994292;0.00094729999546;0.000942600076087;0.000958099961281;0.0009445999749,0.03073399991262704,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,2000,255,16,510000,,,1000,1000;1000,31875.0,True,10,15,True,True,,0.014341800007969141,0.01372580009046942,0.015547499991953373,0.0004650302403740144,0.03242481697664285,35.560389889456985,0.1394525093704196,28.121176486214,0.0145122000249;0.0140817000065;0.0140622999752;0.014135699952;0.0147463999456;0.0137677000603;0.0141972999554;0.0146215000423;0.0145423999056;0.0137258000905;0.0145375001011;0.015547499992;0.0139048999408;0.014341800008;0.0146892999765,0.37531219993252307,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,2000,255,16,510000,14,622592,1000,1000;1000,31875.0,True,10,15,True,True,,0.001105200033634901,0.0009642000077292323,0.0018100000452250242,0.00023567441805729175,0.21324141411956016,461.4549262386982,1.8096271617203852,2.1670588894801983,0.000995200010948;0.000994500005618;0.00103560008574;0.00124020001385;0.00114940002095;0.000964200007729;0.00105780002195;0.00110520003363;0.00143659999594;0.00107569992542;0.00132450007368;0.00181000004523;0.00152169994544;0.00113919994328;0.00109320005868,0.034560900065116584,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,3000,255,16,765000,,,,,95625.0,False,10,15,True,True,,0.021782999974675477,0.021347500034607947,0.02313819993287325,0.000487859651062505,0.022396348144409946,35.11912963730318,0.1377220770090321,28.474509770817615,0.0215825999621;0.0213475000346;0.0222850000719;0.0217829999747;0.0216828000266;0.0222281999886;0.021738099982;0.0225549999159;0.0221132000443;0.0231381999329;0.0214647999965;0.0215434000129;0.0218598999782;0.0221344999736;0.0214388000313,0.5551307999994606,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,3000,255,16,765000,14,622592,,,95625.0,False,10,15,True,True,,0.0014890000456944108,0.001386399962939322,0.002252400037832558,0.0002269269223351463,0.15240222657569935,513.7676135149037,2.014774954960407,1.9464052884894258,0.00157780002337;0.00148900004569;0.00167759996839;0.00148430000991;0.00140119995922;0.00143639999442;0.00153870007489;0.00182559993118;0.00141770008486;0.00139819993638;0.00171099998988;0.00225240003783;0.00150629994459;0.00148740003351;0.00138639996294,0.04484230000525713,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,3000,255,16,765000,,,1000,1000;1000;1000,31875.0,True,10,15,True,True,,0.021860499982722104,0.021460000076331198,0.02301949996035546,0.0005138654511576254,0.023506573571682697,34.99462503623584,0.1372338236715131,28.575816970878567,0.0218472999986;0.022311000037;0.0217362999683;0.0214831000194;0.0216249000514;0.0215494000586;0.021641899948;0.0229361000238;0.0219535999931;0.0226877999958;0.0230194999604;0.0219245000044;0.0222571999766;0.0218604999827;0.0214600000763,0.5554623999632895,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,3000,255,16,765000,14,622592,1000,1000;1000;1000,31875.0,True,10,15,True,True,,0.001538399956189096,0.0014257000293582678,0.0023918000515550375,0.00027946568799188005,0.18165996876661955,497.2699049569969,1.95007805865489,2.0109803348877073,0.00239180005156;0.0020772999851;0.00157139997464;0.0014780999627;0.00154309999198;0.00142570002936;0.00144270004239;0.00146199995652;0.00157690001652;0.00195639999583;0.00159679993521;0.00147170003038;0.00153839995619;0.00153280002996;0.00148440001067,0.04609819990582764,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,5000,255,16,1275000,,,,,159375.0,False,10,15,True,True,,0.036652900045737624,0.035338600049726665,0.04102989996317774,0.001434729853213647,0.0391436926252304,34.785787711449316,0.13641485377038948,28.747372584892254,0.035414999933;0.0379573999671;0.0366529000457;0.037395899999;0.0375837999163;0.0361827000743;0.0363206999609;0.0377945000073;0.0361661999486;0.0356033999706;0.0410298999632;0.0363283000188;0.0376252999995;0.0353386000497;0.0377235000487,0.9266104000853375,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,5000,255,16,1275000,14,622592,,,159375.0,False,10,15,True,True,,0.002800100017338991,0.002638299949467182,0.0035209000343456864,0.00026543279105903665,0.09479403928981238,455.34087786323647,1.785650501424457,2.1961568763443067,0.00279069994576;0.00265160005074;0.00267389998771;0.00270529999398;0.0029403999215;0.00334950000979;0.00298069999553;0.00299750000704;0.00280010001734;0.00291099993046;0.00352090003435;0.00310610001907;0.00269280001521;0.00263829994947;0.00266580004245,0.07901530002709478,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,5000,255,16,1275000,,,1000,1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.036890699993819,0.035413899924606085,0.05408610007725656,0.005240049290812382,0.14204255521555154,34.56155617035255,0.13553551439353942,28.93388234809333,0.0356743000448;0.0372342999326;0.0387237999821;0.0366236000555;0.0366236999398;0.0358820999973;0.0368906999938;0.0377175000031;0.0354138999246;0.0362039000029;0.048089500051;0.0370605998905;0.0540861000773;0.0372594000073;0.0363223000895,0.9601612999103963,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,5000,255,16,1275000,14,622592,1000,1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.002531199948862195,0.002368299989029765,0.002958799945190549,0.00017980120341123251,0.07103397876254515,503.71366377955553,1.9753477010962965,1.985254861852702,0.00255189999007;0.00253119994886;0.00262180005666;0.00280719995499;0.00295879994519;0.00238369998988;0.00238199997693;0.00236829998903;0.00240260001738;0.00249370001256;0.00279130006675;0.0025477000745;0.0026415999746;0.00245519995224;0.00239240005612,0.07048240001313388,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,7000,255,16,1785000,,,,,223125.0,False,10,15,True,True,,0.051215399987995625,0.05006009992212057,0.06458080001175404,0.0035122132828991513,0.06857728893501523,34.85279818996603,0.13667763996065108,28.692100833610994,0.05168220005;0.0500600999221;0.0514146999922;0.0511505999602;0.0518809000496;0.0530692000175;0.0515716000227;0.0505279999925;0.051215399988;0.0645808000118;0.0509174000472;0.0509318000404;0.0508213998983;0.0515026000794;0.0506981998915,1.3004357001045719,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,7000,255,16,1785000,14,622592,,,223125.0,False,10,15,True,True,,0.004023400018922985,0.003654100000858307,0.004695899900980294,0.00032027283751447994,0.07960253417710454,443.6546183836383,1.739822032877013,2.254005612842008,0.00375419994816;0.00397359998897;0.00465550005902;0.00404229993001;0.00405770004727;0.00391420000233;0.0045135000255;0.0038808999816;0.00378739996813;0.00365410000086;0.00432910001837;0.00469589990098;0.0041813000571;0.00396969995927;0.00402340001892,0.1095658999402076,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,7000,255,16,1785000,,,1000,1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.052255299990065396,0.050391500000841916,0.06241379992570728,0.004119927493130124,0.0788422895651425,34.15921447851908,0.13395770383732972,29.274677865582856,0.0585940000601;0.0522552999901;0.0513863000087;0.0508658998879;0.0523650000105;0.0621542000445;0.0539032000815;0.0517098999117;0.0510907000862;0.0506468000822;0.0567731999326;0.0508979000151;0.0526515999809;0.0503915000008;0.0624137999257,1.3616386000066996,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,7000,255,16,1785000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.0035723999608308077,0.0033526000333949924,0.005570600042119622,0.0007774269667511256,0.2176203603390268,499.66409684566094,1.9594670464535724,2.001344515871601,0.00345810002182;0.00352299993392;0.00336129998323;0.00551970000379;0.00344760005828;0.00349429994822;0.00350260001142;0.00357239996083;0.00471440004185;0.00451799994335;0.00335260003339;0.00397419999354;0.00467539997771;0.00557060004212;0.00365640001837,0.10660499997902662,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,10000,255,16,2550000,,,,,318750.0,False,10,15,True,True,,0.07256999996025115,0.07000480010174215,0.08189300005324185,0.0031894792048962808,0.04395038179196993,35.138486997336564,0.1377979882248493,28.458823513823983,0.0705695999786;0.0745078000473;0.0739666000009;0.0794353999663;0.0716808999423;0.0718087999849;0.0727918000193;0.0731650999514;0.0722893000348;0.0727547999704;0.0714416999836;0.0725699999603;0.0818930000532;0.0725622000173;0.0700048001017,1.8372449000598863,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,10000,255,16,2550000,14,622592,,,318750.0,False,10,15,True,True,,0.01035490003414452,0.009635800030082464,0.0110395000083372,0.0004613762983739917,0.04455632568664471,246.26022381592892,0.9657263679056037,4.060745111429224,0.00989320001099;0.0103549000341;0.0105460999766;0.0108372999821;0.00989220000338;0.0110395000083;0.0110310999444;0.00974649994168;0.0101527000079;0.00963580003008;0.0104522999609;0.0099910000572;0.0106932999333;0.0107194000157;0.0101482999744,0.2771379000041634,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,10000,255,16,2550000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.07369190000463277,0.07187320000957698,0.08243159996345639,0.0029405017327081774,0.039902645101066975,34.60353172926319,0.1357001244284831,28.89878431554226,0.0743651000084;0.0824315999635;0.075754999998;0.0736919000046;0.0722734999144;0.0802988000214;0.0744746000273;0.0729676999617;0.0718732000096;0.0749024999095;0.0734749999829;0.0735882000299;0.0734001999954;0.076808199985;0.0731432000175,1.8746692000422627,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,10000,255,16,2550000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.005045400001108646,0.0049032000824809074,0.005688500008545816,0.00025316017549818667,0.050176433076180034,505.4108691956392,1.9820034086103497,1.9785882357288809,0.0050043000374;0.00550089997705;0.00560080003925;0.00490320008248;0.00530479999725;0.00501119997352;0.0049299999373;0.00514500006102;0.00568850000855;0.00524530000985;0.00507189997006;0.00504540000111;0.00504269998055;0.00491979997605;0.0050135999918,0.14048070006538182,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,30000,255,16,7650000,,,,,956250.0,False,10,15,True,True,,0.2233480999711901,0.21523380000144243,0.23698799998965114,0.006900679112886702,0.03089652033653668,34.251466661175,0.1343194771026471,29.195830061593476,0.22119229997;0.216937000048;0.223443199997;0.223794999998;0.215802599909;0.21868619998;0.22021030006;0.223348099971;0.215233800001;0.221020899946;0.230912099942;0.231943499995;0.23698799999;0.233464000048;0.230660200003,5.617956599919125,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,30000,255,16,7650000,14,622592,,,956250.0,False,10,15,True,True,,0.03287690004799515,0.030856700032018125,0.036115999915637076,0.0018506509845227883,0.05629031270652422,232.68617141008403,0.9124947898434669,4.2976339932019805,0.0358225000091;0.0347751000663;0.0359264999861;0.0324984999606;0.0350176000502;0.0328520000912;0.0361159999156;0.0309014000231;0.030856700032;0.0328401000006;0.032876900048;0.033210100024;0.0354164999444;0.03271639999;0.0311438000062,0.8721449000295252,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,30000,255,16,7650000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.22306039999239147,0.21437209995929152,0.25406379997730255,0.009624541806423742,0.043147693659439476,34.29564369229563,0.13449272036194365,29.158222221227643,0.231049000053;0.228789899964;0.221154199913;0.219867300009;0.223060399992;0.2179397;0.214372099959;0.219303500024;0.254063799977;0.229235599982;0.234027900035;0.223649899941;0.220845500007;0.223698599963;0.218503299984,5.612368699978106,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,30000,255,16,7650000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.014983900007791817,0.014496400021016598,0.01699229993391782,0.0007392088280941061,0.04933353984674939,510.547987908482,2.0021489721901253,1.9586797395806297,0.0156913000392;0.0152891000034;0.0160017999588;0.014496400021;0.0169922999339;0.0150484000333;0.0161138999974;0.0164935999783;0.0146706999512;0.0149839000078;0.0148970000446;0.0148842999479;0.0148235999513;0.0148822000483;0.0149214999983,0.38619329989887774,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,100000,255,16,25500000,,,,,3187500.0,False,10,15,True,True,,0.769450300023891,0.717848000000231,0.9349169000051916,0.06328313385161898,0.08224460221752343,33.140542019683714,0.12996290988111261,30.17452156956435,0.769450300024;0.729413200053;0.786104499944;0.814638599986;0.768520600046;0.756656600046;0.844445499941;0.775419700076;0.740868300083;0.717848;0.732354899985;0.759101200034;0.83371929999;0.934916900005;0.898633199977,19.515366899897344,psutil cpu_affinity set to 2,42
