profile,task,mode,backend,round_index,batch_size,input_width,output_width,processed_bits,block_width,lut_table_bytes,stream_chunk_size,stream_chunk_plan,active_input_bytes,l1_fit_active_input,warmups,repeats,timed,correctness_passed,skip_reason,median_runtime_s,min_runtime_s,max_runtime_s,stdev_runtime_s,cv,throughput_Mbit_s,throughput_Mcodeword_s,ns_per_bit,samples_s,elapsed_s,affinity_status,seed
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,30000,255,16,7650000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.01628129999153316,0.01517030003014952,0.017697299947030842,0.0006009230673958291,0.036908789083692946,469.86420027751257,1.8426047069706375,2.128274508697145,0.0162812999915;0.0164248000365;0.0161987000611;0.0168069999199;0.016801699996;0.0161942000268;0.0156301999232;0.015866599977;0.0161840000656;0.0163733999943;0.0161066999426;0.0164956999943;0.0151703000301;0.017069799942;0.017697299947,0.41206260002218187,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,7,100000,255,16,25500000,,,,,3187500.0,False,10,15,True,True,,0.7620018000015989,0.7298647999996319,0.8220299000386149,0.025198638244016962,0.03306900094457006,33.464487879092275,0.13123328580036187,29.882423529474465,0.768883800018;0.779488299973;0.766093299957;0.74350099999;0.741831799969;0.745928899967;0.741079900065;0.762001800002;0.797345300089;0.822029900039;0.737495300011;0.736555900075;0.7298648;0.764333000057;0.762487299973,19.13695309998002,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,7,100000,255,16,25500000,14,622592,,,3187500.0,False,10,15,True,True,,0.11170859995763749,0.10927609994541854,0.11639420001301914,0.002215345146554368,0.019831464608763144,228.2724876121462,0.8951862259299852,4.380729410103431,0.116394200013;0.113377899979;0.111654800014;0.113897599978;0.109276099945;0.111614400055;0.110530899954;0.111708599958;0.10987819999;0.11506890005;0.111309399945;0.111295399955;0.114444200066;0.116279899958;0.113118499983,3.042794800014235,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,7,100000,255,16,25500000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.7111663999967277,0.6964434999972582,0.7357774000847712,0.00900344352224154,0.012660108129803331,35.856587150514045,0.14061406725691783,27.888878431244223,0.714428900043;0.701407499961;0.711913099978;0.715457599959;0.696443499997;0.711166399997;0.716247400036;0.704548800015;0.711134600104;0.71018230007;0.708216300001;0.714292099932;0.709608400008;0.721708999947;0.735777400085,18.270004699938,psutil cpu_affinity set to 6,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,100000,255,16,25500000,14,622592,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,31875.0,True,10,15,True,True,,0.07011460000649095,0.04777379997540265,0.09620390005875379,0.015014175428492335,0.21413764646881503,363.69030127304876,1.4262364755805836,2.749592157117292,0.0707067999756;0.072641500039;0.0830933999969;0.0614896999905;0.0613952999702;0.0559927999275;0.0962039000588;0.0897376999492;0.0837066000095;0.0701146000065;0.0505194999278;0.0502932999516;0.0663335000863;0.08007669996;0.0477737999754,1.6768803999293596,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,10,239,16,2390,,,,,298.75,True,10,15,True,True,,7.329997606575489e-05,7.189996540546417e-05,7.479998748749495e-05,9.477762247470562e-07,0.01293010278607511,32.605740523789706,0.13642569256815776,30.669446052617108,7.47999874875e-05;7.40000978112e-05;7.44999852031e-05;7.32999760658e-05;7.3799979873e-05;7.18999654055e-05;7.32999760658e-05;7.29000894353e-05;7.32999760658e-05;7.4699986726e-05;7.35999783501e-05;7.25999707356e-05;7.20000825822e-05;7.19999661669e-05;7.36999791116e-05,0.002256999956443906,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,10,239,16,2390,14,589824,,,298.75,True,10,15,True,True,,4.579999949783087e-05,4.5199994929134846e-05,5.3900061175227165e-05,2.1306991014152573e-06,0.046521814951464555,52.183406685696426,0.21834061374768376,19.163179706205383,4.59000002593e-05;4.59000002593e-05;4.56999987364e-05;4.55999979749e-05;4.55999979749e-05;4.61000017822e-05;4.57999994978e-05;4.59000002593e-05;4.59000002593e-05;4.54999972135e-05;4.51999949291e-05;4.5399996452e-05;4.5399996452e-05;5.39000611752e-05;4.60000010207e-05,0.003990299999713898,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,10,239,16,2390,,,1000,10,298.75,True,10,15,True,True,,7.119996007531881e-05,7.030006963759661e-05,8.080003317445517e-05,2.5566393946892893e-06,0.0359078768019638,33.56743455293712,0.1404495169578959,29.79077827419197,7.11000757292e-05;7.12999608368e-05;7.04999547452e-05;7.07000726834e-05;7.1799964644e-05;7.11999600753e-05;7.14000780135e-05;7.11999600753e-05;7.0899957791e-05;7.03000696376e-05;7.0899957791e-05;7.22000841051e-05;8.08000331745e-05;7.18999654055e-05;7.0400070399e-05,0.0020661000162363052,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,10,239,16,2390,14,589824,1000,10,298.75,True,10,15,True,True,,4.5599997974932194e-05,4.539999645203352e-05,5.359994247555733e-05,2.0575386570512554e-06,0.04512146378125612,52.41228302935147,0.21929825535293504,19.079497060641085,4.55999979749e-05;4.57999994978e-05;4.54999972135e-05;4.55999979749e-05;4.55999979749e-05;4.62000025436e-05;4.57999994978e-05;4.57999994978e-05;4.57999994978e-05;4.5399996452e-05;4.54999972135e-05;5.35999424756e-05;4.60000010207e-05;4.54999972135e-05;4.5399996452e-05,0.003923100070096552,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,30,239,16,7170,,,,,896.25,True,10,15,True,True,,0.00019409996457397938,0.00019139994401484728,0.000848200055770576,0.00016747920291752377,0.8628502497932742,36.939728534918004,0.1545595336189038,27.07112476624538,0.000296400045045;0.000247600022703;0.000848200055771;0.000241199973971;0.000209099962376;0.000192700070329;0.000202699913643;0.000192700070329;0.000191499944776;0.000194099964574;0.000194000080228;0.000191399944015;0.000191700062715;0.000193099956959;0.000200300011784,0.008014500024728477,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,30,239,16,7170,14,589824,,,896.25,True,10,15,True,True,,5.449994932860136e-05,5.359994247555733e-05,6.350001785904169e-05,2.398877064738362e-06,0.04401613385499866,131.55975534526252,0.5504592273860357,7.601108692970901,5.41999470443e-05;5.48000680283e-05;5.35999424756e-05;5.40000619367e-05;5.40999462828e-05;5.53000718355e-05;5.47999516129e-05;5.45999500901e-05;5.47000672668e-05;5.42999478057e-05;5.45000657439e-05;6.3500017859e-05;5.44999493286e-05;5.40999462828e-05;5.37000596523e-05,0.004518599947914481,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,30,239,16,7170,,,1000,30,896.25,True,10,15,True,True,,0.0002012000186368823,0.0001849000109359622,0.0002837000647559762,3.09228406667535e-05,0.1536920367913176,35.63617960165365,0.14910535398181443,28.061369405422916,0.000202600029297;0.000201200018637;0.000202200026251;0.000201999908313;0.00026840006467;0.00023110001348;0.000249299919233;0.000283700064756;0.000200500013307;0.000193499960005;0.000189100042917;0.000193299958482;0.000189899932593;0.000184900010936;0.000193600077182,0.005813400028273463,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,30,239,16,7170,14,589824,1000,30,896.25,True,10,15,True,True,,5.0699920393526554e-05,5.040003452450037e-05,5.13000413775444e-05,2.9228674061542355e-07,0.005765033521684645,141.4203403939758,0.5917169054141246,7.071118604397009,5.13000413775e-05;5.04999188706e-05;5.04000345245e-05;5.07000368088e-05;5.05999196321e-05;5.13000413775e-05;5.09000383317e-05;5.09999226779e-05;5.06000360474e-05;5.05000352859e-05;5.08999219164e-05;5.10000390932e-05;5.05000352859e-05;5.06999203935e-05;5.05000352859e-05,0.005185200017876923,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,100,239,16,23900,,,,,2987.5,True,10,15,True,True,,0.000685199978761375,0.0006061000749468803,0.0007314999820664525,3.762597451934468e-05,0.054912398840642924,34.880327993009644,0.14594279494983114,28.669455178300208,0.000715900096111;0.000697399955243;0.000688400003128;0.000651599955745;0.000671699992381;0.000686899991706;0.000708300038241;0.000716799986549;0.000731499982066;0.000685199978761;0.000606100074947;0.000612800009549;0.000643999897875;0.000649600056931;0.000655199983157,0.01843279995955527,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,100,239,16,23900,14,589824,,,2987.5,True,10,15,True,True,,7.71000050008297e-05,7.54999928176403e-05,9.119999594986439e-05,4.1199888421603725e-06,0.05343694649716347,309.987009725133,1.2970167770926067,3.2259416318338787,8.19000415504e-05;8.04000301287e-05;7.58999958634e-05;7.54999928176e-05;7.60999973863e-05;7.61999981478e-05;7.65000004321e-05;7.63999996707e-05;9.11999959499e-05;7.71000050008e-05;7.59999966249e-05;7.980002556e-05;8.11999198049e-05;8.14000377432e-05;8.09000339359e-05,0.005761800101026893,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,100,239,16,23900,,,1000,100,2987.5,True,10,15,True,True,,0.0006460000295192003,0.0005764000816270709,0.0006607999093830585,3.075539229152603e-05,0.047608964220042536,36.99690233418116,0.15479875453632283,27.029289938041856,0.000581400003284;0.000627299887128;0.000642500002868;0.00058250001166;0.000646000029519;0.000657800002955;0.000646100030281;0.000602999934927;0.000576400081627;0.000660799909383;0.000600700033829;0.00065679999534;0.000646400032565;0.000653199967928;0.000646500033326,0.017416900023818016,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,100,239,16,23900,14,589824,1000,100,2987.5,True,10,15,True,True,,8.41999426484108e-05,7.00999516993761e-05,0.0001058999914675951,1.0524109031976613e-05,0.12498950356678475,283.84817433662573,1.1876492650068025,3.5230101526531716,8.3600054495e-05;8.41999426484e-05;8.55000689626e-05;8.57999548316e-05;0.000105899991468;8.91999807209e-05;8.85999761522e-05;9.46000218391e-05;8.97999852896e-05;7.50999897718e-05;7.13000772521e-05;7.18999654055e-05;7.14999623597e-05;7.11000757292e-05;7.00999516994e-05,0.005769699928350747,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,300,239,16,71700,,,,,8962.5,True,10,15,True,True,,0.0019069999689236283,0.0016531000146642327,0.0019627000438049436,7.846458727147552e-05,0.04114556295234941,37.59832258438356,0.15731515725683495,26.596931226270968,0.00193459994625;0.00189089996275;0.00193160003982;0.00192750000861;0.00189369998407;0.0019151000306;0.00185859994963;0.00186069996562;0.00182450003922;0.0019349999493;0.0019627000438;0.00179330003448;0.00193739996757;0.00190699996892;0.00165310001466,0.050335500040091574,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,300,239,16,71700,14,589824,,,8962.5,True,10,15,True,True,,0.00018259999342262745,0.0001786000793799758,0.00019599997904151678,5.383288046067189e-06,0.029481315662523468,392.6615694560867,1.6429354370547562,2.546722362937621,0.0001823999919;0.000188300036825;0.000192000064999;0.000182599993423;0.000181099982001;0.000195999979042;0.000188300036825;0.000186500023119;0.000189099926502;0.000178800080903;0.000182899995707;0.000179199967533;0.000179099966772;0.000180399976671;0.00017860007938,0.009774100035429,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,300,239,16,71700,,,1000,300,8962.5,True,10,15,True,True,,0.0019319000421091914,0.0015505000483244658,0.002032299991697073,0.00016332634268285498,0.08454181848070157,37.11372143339262,0.1552875373782118,26.94421258171815,0.00155050004832;0.00161549996119;0.00193190004211;0.00195820000954;0.00195239996538;0.00194889993872;0.00195250008255;0.0020322999917;0.00168899993878;0.00156360003166;0.00193030002993;0.00192609999795;0.00195289996918;0.00195970002096;0.00191859994084,0.051898299949243665,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,300,239,16,71700,14,589824,1000,300,8962.5,True,10,15,True,True,,0.0002533000661060214,0.0001327000791206956,0.00047369999811053276,0.00010240512235053852,0.4042838358663348,283.06348712119643,1.1843660549004036,3.532776375258318,0.000132700079121;0.000135000096634;0.000179099966772;0.000178799964488;0.000178300077096;0.000179299968295;0.000181799987331;0.000289499992505;0.000455699977465;0.000473699998111;0.000263300025836;0.000264000031166;0.000262899906375;0.000275099999271;0.000253300066106,0.012555899913422763,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,500,239,16,119500,,,,,14937.5,True,10,15,True,True,,0.0031922999769449234,0.002609000075608492,0.003305399906821549,0.00021305365612754354,0.06673986081077472,37.43382541209777,0.15662688456944673,26.713807338451243,0.00269760005176;0.00286090001464;0.00319229997694;0.00321580003947;0.00330539990682;0.00260900007561;0.00315859995317;0.00322910002433;0.00321049999911;0.00301029998809;0.00314679997973;0.00322129996493;0.0031486999942;0.00325519999024;0.00326590007171,0.08670690003782511,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,500,239,16,119500,14,589824,,,14937.5,True,10,15,True,True,,0.00028879998717457056,0.0002578999847173691,0.00032819993793964386,2.0748635052020006e-05,0.07184430738730645,413.78118181066947,1.7313020159442238,2.4167362943478707,0.000257899984717;0.00030680000782;0.00029950006865;0.00031959998887;0.00032819993794;0.000315500074066;0.000314800068736;0.000277200015262;0.00028919999022;0.000283799949102;0.000275800004601;0.000277600018308;0.000270399963483;0.000277700019069;0.000288799987175,0.011564999935217202,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,500,239,16,119500,,,1000,500,14937.5,True,10,15,True,True,,0.003212900017388165,0.002583499997854233,0.00363610009662807,0.00023864428421977273,0.07427690962315465,37.193812242294456,0.15562264536524875,26.886192614126905,0.00321440002881;0.00330019998364;0.00258349999785;0.00309339992236;0.00307660002727;0.00321290001739;0.00323120004032;0.00363610009663;0.003244399908;0.00312740006484;0.00325199996587;0.00321470003109;0.00313309999183;0.00274779996835;0.00305359996855,0.08267989999148995,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,500,239,16,119500,14,589824,1000,500,14937.5,True,10,15,True,True,,0.0002375999465584755,0.00018699991051107645,0.0004539999645203352,6.387822782514944e-05,0.26884782067671226,502.9462410699237,2.1043775776984255,1.9882840716190417,0.000245100003667;0.000237599946558;0.000234500039369;0.000238499953412;0.000237999949604;0.000309300026856;0.000283900066279;0.000242599984631;0.000213099992834;0.000219699926674;0.000221400056034;0.00045399996452;0.000215900014155;0.000206800061278;0.000186999910511,0.01108680001925677,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,700,239,16,167300,,,,,20912.5,True,10,15,True,True,,0.004680300015024841,0.004338399972766638,0.004823099938221276,0.00015323308726132524,0.0327400138387308,35.745571750299874,0.14956306171673586,27.975493215928516,0.00433839997277;0.00476889999118;0.00482309993822;0.00437590002548;0.00476479995996;0.00480080000125;0.00463179999497;0.00453080004081;0.00475199997891;0.00468030001502;0.00447219994385;0.00467110006139;0.00473869999405;0.00464940001257;0.00475339998957,0.12069120001979172,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,700,239,16,167300,14,589824,,,20912.5,True,10,15,True,True,,0.0002722999779507518,0.0002471000188961625,0.0003408000338822603,2.1946372752832137e-05,0.08059630749144372,614.3959366396199,2.5706942955632632,1.6276149309668366,0.000272799981758;0.000247100018896;0.000257899984717;0.000340800033882;0.000273399986327;0.000285799964331;0.000280600041151;0.000281000044197;0.000258899992332;0.000257299980149;0.00025529996492;0.000260300002992;0.000272299977951;0.00027359998785;0.000265900045633,0.013109700055792928,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,700,239,16,167300,,,1000,700,20912.5,True,10,15,True,True,,0.004724700003862381,0.004131200024858117,0.004821199923753738,0.00023458721639391258,0.049651240544826246,35.40965561056457,0.1481575548559187,28.240884661460736,0.00478610000573;0.00476480007637;0.00457549991552;0.0046593999723;0.00418600009289;0.00427939998917;0.00472470000386;0.00482069991995;0.00464709999505;0.00480420002714;0.00475610001013;0.00413120002486;0.00482119992375;0.00478970003314;0.00466690002941,0.13212680001743138,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,700,239,16,167300,14,589824,1000,700,20912.5,True,10,15,True,True,,0.00032579991966485977,0.00031409994699060917,0.0003485999768599868,9.152052930689618e-06,0.028091022674603634,513.5053445442721,2.148557926963482,1.9473994002681396,0.000314099946991;0.000327900052071;0.000319199985825;0.00034859997686;0.000327700050548;0.000325799919665;0.000328300055116;0.000326300039887;0.000315699959174;0.000341700040735;0.000325699918903;0.000331500079483;0.000322299893014;0.0003202999942;0.000320100109093,0.013014900032430887,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,1000,239,16,239000,,,,,29875.0,True,10,15,True,True,,0.006666200002655387,0.005595599999651313,0.007756000035442412,0.0004303339557881087,0.06455461216535525,35.85250966139595,0.15001050067529687,27.892050220315426,0.00665599992499;0.00678549997974;0.00655799999367;0.00683490000665;0.00660790002439;0.00669290008955;0.00669939990621;0.00666620000266;0.0070005999878;0.00645560002886;0.00660099997185;0.00775600003544;0.00559559999965;0.00659709994216;0.0068758999696,0.17134460003580898,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,1000,239,16,239000,14,589824,,,29875.0,True,10,15,True,True,,0.0004553999751806259,0.0004091999726369977,0.0016478999750688672,0.0003101114507577687,0.6809650146220776,524.813379502722,2.1958718807645274,1.9054392266971796,0.000442699994892;0.000455399975181;0.00046090001706;0.000437600072473;0.000420599943027;0.000479700043797;0.000460400013253;0.00043219991494;0.00164789997507;0.000507000018843;0.000477000023238;0.000462400028482;0.000421699951403;0.000409199972637;0.000446100020781,0.01748299994505942,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,1000,239,16,239000,,,1000,1000,29875.0,True,10,15,True,True,,0.0067171999253332615,0.006084799999371171,0.007441899972036481,0.0003357953200675467,0.04999037155364805,35.580301711526396,0.1488715552783531,28.105439018130802,0.00680520001333;0.00654540001415;0.00666710000951;0.006664799992;0.00647319993004;0.00682040001266;0.00744189997204;0.00608479999937;0.00691080000252;0.00626069994178;0.0068317000987;0.00684580008965;0.0062287999317;0.00693040003534;0.00671719992533,0.16972480004187673,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,1000,239,16,239000,14,589824,1000,1000,29875.0,True,10,15,True,True,,0.0006122000049799681,0.0004659999394789338,0.0007411000551655889,0.0001077355093775694,0.17598090248479276,390.3952924793268,1.6334531066080622,2.561506296987314,0.000647899927571;0.00061220000498;0.000604100059718;0.000689800013788;0.000708999927156;0.000741100055166;0.000740899937227;0.000730499974452;0.000664400053211;0.000509799923748;0.00047850003466;0.000482400064357;0.000465999939479;0.000490000005811;0.000487899989821,0.019086299929767847,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,1500,239,16,358500,,,,,44812.5,False,10,15,True,True,,0.009822200052440166,0.009546600049361587,0.012350999983027577,0.0006998134863735664,0.0712481401964226,36.49895116022774,0.15271527682103658,27.398047566081356,0.0100505999289;0.012350999983;0.00982220005244;0.00965979998;0.010351600009;0.00963929994032;0.00954660004936;0.0102065999527;0.00981229997706;0.0102568999864;0.00978890003171;0.0106796999462;0.00970110006165;0.00963139999658;0.0100371999433,0.25706049997825176,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,1500,239,16,358500,14,589824,,,44812.5,False,10,15,True,True,,0.0006969999521970749,0.0006344000576063991,0.0012501999735832214,0.00017127514992516967,0.245731939270983,514.3472375714526,2.1520804919307643,1.9442118610797068,0.000712799956091;0.000752500025555;0.000745099969208;0.000677600037307;0.000818199943751;0.00125019997358;0.00107360002585;0.000735300011002;0.000696999952197;0.000667299958877;0.000677600037307;0.000677200034261;0.000659800018184;0.000676699914038;0.000634400057606,0.024515200057066977,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,1500,239,16,358500,,,1000,1000;500,29875.0,True,10,15,True,True,,0.010027899988926947,0.008310699951834977,0.010983500047586858,0.0007303273153906708,0.07282953721089322,35.750256823050144,0.14958266453159053,27.97182702629553,0.0100901001133;0.00908550003078;0.0100278999889;0.00944260007236;0.00943850004114;0.0107475999976;0.00831069995183;0.00935750000644;0.00919090001844;0.0100476000225;0.0101441999432;0.0108413000125;0.0109835000476;0.0099615000654;0.0103014999768,0.2497993001015857,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,1500,239,16,358500,14,589824,1000,1000;500,29875.0,True,10,15,True,True,,0.0007256000535562634,0.0007070999126881361,0.0009481000015512109,5.90499916738507e-05,0.08138090864855749,494.0738334333677,2.0672545331940073,2.0239889917887406,0.000731900101528;0.000744800083339;0.000707099912688;0.000742500065826;0.000713599962182;0.000712700071745;0.00073899992276;0.000720400013961;0.000725600053556;0.00071689998731;0.000948100001551;0.000766899902374;0.000713500077836;0.000719400006346;0.000736200017855,0.023972700000740588,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,2000,239,16,478000,,,,,59750.0,False,10,15,True,True,,0.013565500034019351,0.012385300011374056,0.01470800000242889,0.0006900946226154456,0.050871300054169545,35.23644530620169,0.14743282554896103,28.3797071841409,0.013565500034;0.0142303999746;0.0123853000114;0.0133284999756;0.012540900032;0.0136361001059;0.013555200072;0.0138724999269;0.0127696000272;0.0138999000192;0.0147080000024;0.0145788999507;0.0138875000412;0.0129050000105;0.0134600000456,0.33923779998440295,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,2000,239,16,478000,14,589824,,,59750.0,False,10,15,True,True,,0.0008930000476539135,0.0008411000017076731,0.0010849999962374568,6.050466804869615e-05,0.06775438389690325,535.2743275387273,2.2396415378189425,1.8682009365144634,0.000870899995789;0.000913699972443;0.000847999937832;0.000891000032425;0.000864800065756;0.000908400048502;0.000893000047654;0.000913399970159;0.000946899992414;0.000882899970748;0.000859000021592;0.000841100001708;0.000952400034294;0.000946899992414;0.00108499999624,0.02877259999513626,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,2000,239,16,478000,,,1000,1000;1000,29875.0,True,10,15,True,True,,0.013291599927470088,0.01161859999410808,0.014421000028960407,0.0007705166196795063,0.057970193496951414,35.96256301787306,0.15047097497018017,27.80669440893324,0.0129642999964;0.012677499908;0.0129184999969;0.0135541000636;0.0132915999275;0.0143317000475;0.0133030998986;0.014421000029;0.0135505000362;0.014095999999;0.0125886999303;0.0116185999941;0.0133561000694;0.0131537000416;0.0121222999878,0.3360155998962,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,2000,239,16,478000,14,589824,1000,1000;1000,29875.0,True,10,15,True,True,,0.0008898999076336622,0.0008757000323385,0.0010012999409809709,3.4054144391516264e-05,0.03826738726388884,537.139060134361,2.247443766252556,1.861715287936532,0.00100129994098;0.000890600029379;0.000955399940722;0.000882200081833;0.000909099937417;0.000886599998921;0.000895899953321;0.000875700032339;0.000882199965417;0.000890300027095;0.000878500053659;0.000889899907634;0.000883200089447;0.00090589991305;0.000881500076503,0.029159800033085048,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,3000,239,16,717000,,,,,89625.0,False,10,15,True,True,,0.02012340002693236,0.019085600040853024,0.021942300023511052,0.0008760539250203808,0.0435340908518394,35.63016185338441,0.1490801751187632,28.066108824173444,0.0196636999026;0.0208306000568;0.0212105999235;0.0201867000433;0.0194305999903;0.0201234000269;0.0190856000409;0.0219423000235;0.0212498999899;0.0208807999734;0.0195755999302;0.0214114000555;0.0197523999959;0.0193596999161;0.0200226000743,0.5135997999459505,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,3000,239,16,717000,14,589824,,,89625.0,False,10,15,True,True,,0.001294800080358982,0.001200399943627417,0.002521399990655482,0.0003286794800515785,0.2538457365251726,553.7534410727039,2.3169600044883016,1.8058578526624576,0.00124959996901;0.00140189996455;0.00131610000972;0.00134920002893;0.00120039994363;0.00129480008036;0.00122199999169;0.00127000000793;0.00127179990523;0.00120739999693;0.00125830003526;0.00131099997088;0.00137970002834;0.00252139999066;0.00160620000679,0.03997240005992353,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,3000,239,16,717000,,,1000,1000;1000;1000,29875.0,True,10,15,True,True,,0.019732399960048497,0.018742599990218878,0.020285299979150295,0.00044726960872982173,0.022666761754038686,36.33617813604452,0.1520342181424457,27.520780976357734,0.0191295000259;0.0198472000193;0.0196770000039;0.0202720999951;0.0198145000031;0.0192388999276;0.0199880000437;0.0195521999849;0.0198461000109;0.019009099924;0.0202852999792;0.0187425999902;0.0198099000845;0.0193527000956;0.01973239996,0.4990710000274703,psutil cpu_affinity set to 6,42
