profile,task,mode,backend,round_index,batch_size,input_width,output_width,processed_bits,block_width,lut_table_bytes,stream_chunk_size,stream_chunk_plan,active_input_bytes,l1_fit_active_input,warmups,repeats,timed,correctness_passed,skip_reason,median_runtime_s,min_runtime_s,max_runtime_s,stdev_runtime_s,cv,throughput_Mbit_s,throughput_Mcodeword_s,ns_per_bit,samples_s,elapsed_s,affinity_status,seed
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,5,5000,239,16,1195000,14,589824,,,149375.0,False,10,15,True,True,,0.002561899949796498,0.002416200004518032,0.003909099963493645,0.00045407782936580606,0.17724260832351213,466.45069027575556,1.9516765283504418,2.1438493303736386,0.0024715999607;0.00248330004979;0.00281789992005;0.00301009998657;0.00258610001765;0.00246530002914;0.0025618999498;0.00248880009167;0.00390909996349;0.00251529994421;0.00267880002502;0.00241620000452;0.00265289994422;0.0025014000712;0.00368159997743,0.07897230004891753,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,5,5000,239,16,1195000,,,1000,1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.033728200010955334,0.03255519992671907,0.03502210008446127,0.0005453279716735339,0.01616830935230474,35.43029274055091,0.14824390268012932,28.224435155611157,0.0337608999107;0.0335618000245;0.033728200011;0.0325551999267;0.0337231999729;0.0341561000096;0.0333957000403;0.0341786999488;0.0339954999508;0.0350221000845;0.0332771000685;0.0341115000192;0.03347819997;0.0337425000034;0.0334038999863,0.8551244999980554,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,5,5000,239,16,1195000,14,589824,1000,1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.0023237999994307756,0.0019555999897420406,0.0028562999796122313,0.00026629463262242676,0.11459447142080072,514.2439109616663,2.1516481630195243,1.9446025099839126,0.00209639989771;0.00232379999943;0.00223560002632;0.00223300000653;0.00221399997827;0.00217059999704;0.00271520006936;0.00195559998974;0.00285629997961;0.0028257999802;0.00257929996587;0.00246119999792;0.00241930002812;0.00239899998996;0.00220959994476,0.06427039997652173,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,5,7000,239,16,1673000,,,,,209125.0,False,10,15,True,True,,0.04844869999215007,0.046178000047802925,0.05180420004762709,0.0016265079809620786,0.03357175695582368,34.53137030036036,0.14448272092200987,28.95917512979681,0.0499782999977;0.0518042000476;0.0480197999859;0.0483550999779;0.0510137999663;0.0484486999922;0.0507416999899;0.0486386000412;0.0461780000478;0.0500461999327;0.0476530999877;0.0474319000496;0.049443099997;0.0469982000068;0.0474864999996,1.2439409999642521,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,5,7000,239,16,1673000,14,589824,,,209125.0,False,10,15,True,True,,0.004209199920296669,0.0037704999558627605,0.011231799959205091,0.001842387210805149,0.4377048478788566,397.4627082768939,1.6630238840037403,2.5159593068121153,0.0112317999592;0.00490539998282;0.00543400004972;0.00397209997755;0.00377049995586;0.0057114000665;0.00405089999549;0.0042091999203;0.004236400011;0.00412739999592;0.00413989997469;0.00417470000684;0.00406219996512;0.00446690001991;0.00453150004614,0.12388630001805723,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,5,7000,239,16,1673000,,,1000,1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.04961770004592836,0.046441900078207254,0.053589100018143654,0.002226286480936962,0.04486879639475856,33.71780631612099,0.14107868751515057,29.657919931816114,0.0494255999802;0.0514220000478;0.0479960999219;0.0496177000459;0.0481406999752;0.0502931999508;0.0535891000181;0.0522754000267;0.0500872000121;0.0475942000048;0.0533363999566;0.0478768000612;0.0470648999326;0.0464419000782;0.0501568000764,1.246257400023751,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,5,7000,239,16,1673000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.0033249000553041697,0.0031125000678002834,0.004330300027504563,0.0003689682988289281,0.11097124505752219,503.1730193907889,2.1053264409656443,1.9873879589385353,0.00328870001249;0.00335809995886;0.0031125000678;0.00325179996435;0.00327430001926;0.00320419995114;0.00325870001689;0.00332959997468;0.00350390002131;0.00312509993091;0.00340440007858;0.00377059995662;0.0043303000275;0.00420629989821;0.0033249000553,0.089050899958238,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,5,10000,239,16,2390000,,,,,298750.0,False,10,15,True,True,,0.06787609995808452,0.06601000006776303,0.06965319998562336,0.0009497062098747028,0.013991761613604409,35.211215751581115,0.1473272625589168,28.400041823466328,0.0687773000682;0.068550499971;0.0671196000185;0.0678760999581;0.0679703999776;0.069229500019;0.0677361999406;0.0675409999676;0.0676805999829;0.0682612999808;0.0667741000652;0.067258499912;0.0685387999984;0.0696531999856;0.0660100000678,1.751737599959597,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,5,10000,239,16,2390000,14,589824,,,298750.0,False,10,15,True,True,,0.008991700015030801,0.008356899954378605,0.010140700032934546,0.0005580957924084531,0.06206788387907994,265.8006824076429,1.1121367464754932,3.7622175795107955,0.0091760000214;0.00936090003233;0.00856750004459;0.00879160000477;0.00888020009734;0.00835689995438;0.00871299998835;0.00853899994399;0.00904310005717;0.00852449995;0.00899170001503;0.0092126999516;0.00973759999033;0.0101407000329;0.0101016999688,0.24058440001681447,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,5,10000,239,16,2390000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.06752879999112338,0.06587679998483509,0.07716420001816005,0.0030533399476621935,0.04521537400432931,35.39230669453869,0.14808496524911582,28.254728029758734,0.0658767999848;0.06739500002;0.0667474999791;0.0675030000275;0.0671640000073;0.0682512000203;0.0671544000506;0.0736222999403;0.0675287999911;0.0688617000123;0.0719065999147;0.0672327000648;0.0703316999134;0.0688796000322;0.0771642000182,1.7339119999669492,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,5,10000,239,16,2390000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.004659399972297251,0.004499299917370081,0.005329399951733649,0.00020704892859444793,0.04443682230018244,512.9415835107293,2.1461990941871516,1.9495397373628667,0.00476899999194;0.00451959995553;0.0046593999723;0.00462410005275;0.00458479998633;0.00532939995173;0.00479140004609;0.00466929993127;0.00479829998221;0.00463880004827;0.00454719993286;0.00455190008506;0.00449929991737;0.00488810008392;0.00475929991808,0.12861270003486425,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,5,30000,239,16,7170000,,,,,896250.0,False,10,15,True,True,,0.20687069999985397,0.20241919998079538,0.21494360000360757,0.004608512517660761,0.02227726071243542,34.65933068339335,0.14501812001419812,28.852259414205573,0.202419199981;0.204781199922;0.204698299989;0.202492000069;0.205354400096;0.2068707;0.210301700048;0.203519099974;0.208295000019;0.206668299972;0.214772599982;0.212958100019;0.213413699996;0.213738400023;0.214943600004,5.256289099925198,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,5,30000,239,16,7170000,14,589824,,,896250.0,False,10,15,True,True,,0.03232649993151426,0.02729389991145581,0.04013570002280176,0.00397982005905336,0.12311323735897362,221.79945293149888,0.9280311838138029,4.508577396306034,0.0302968999604;0.0332307000645;0.0323264999315;0.0291448000353;0.0280528999865;0.0272938999115;0.0296401000815;0.0323914999608;0.0292518999195;0.0307829000521;0.0358976999996;0.0395581000485;0.0401357000228;0.0358350999886;0.0349119000603,0.8031830999534577,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,5,30000,239,16,7170000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.20576689997687936,0.19653329998254776,0.26423490000888705,0.018096547243709224,0.08794683326493528,34.84525451277948,0.14579604398652504,28.698312409606604,0.199257200002;0.208236800041;0.20698430005;0.264234900009;0.210610699956;0.200938599999;0.198429399985;0.196533299983;0.200118900044;0.202501900028;0.220060699969;0.212103900034;0.203702899977;0.238687500008;0.205766899977,5.2443513999460265,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,5,30000,239,16,7170000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.014249800005927682,0.013516500010155141,0.0152666000649333,0.0005238022861270536,0.03675857106128931,503.1649564918383,2.1052927049867716,1.9874198055687144,0.0142378999153;0.0142498000059;0.0135465000058;0.0140296999598;0.0142016999889;0.013765300042;0.0143722000066;0.0143355999608;0.0135165000102;0.0148835999426;0.0152666000649;0.0148928000126;0.0143976000836;0.0140328999842;0.0150591999991,0.3697662999620661,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,5,100000,239,16,23900000,,,,,2987500.0,False,10,15,True,True,,0.6789814999792725,0.6606857000151649,0.8326794999884441,0.05398207223455189,0.07950448169235808,35.19978084930091,0.1472794177795017,28.409267781559517,0.678150600055;0.660685700015;0.692418799968;0.678981499979;0.67451199994;0.682868200005;0.68689110002;0.666819399921;0.672653299989;0.671492399997;0.677322200034;0.718103299965;0.825530100032;0.832679499988;0.682831399958,17.639375200029463,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,5,100000,239,16,23900000,14,589824,,,2987500.0,False,10,15,True,True,,0.10274139989633113,0.10093489999417216,0.10992820002138615,0.002388753307238275,0.023250153391413706,232.6228766993223,0.9733174757293819,4.298803342942725,0.109928200021;0.106314199977;0.100934899994;0.102741399896;0.102493300103;0.103836000082;0.105258699972;0.103864599951;0.101158999954;0.102695100009;0.102787300013;0.106689700042;0.102415499976;0.102652099915;0.10235619999,2.630968900048174,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,5,100000,239,16,23900000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.6887478999560699,0.6679407999617979,0.7829071000451222,0.027368532640235827,0.03973664767904405,34.70065026916874,0.14519100531032947,28.8179037638523,0.688848299906;0.698875100003;0.700786500005;0.683696200023;0.688747899956;0.676266100025;0.680752999964;0.700859499979;0.696035300032;0.694307700032;0.68201400002;0.670219499967;0.667940799962;0.782907100045;0.672433699947,17.420607600011863,psutil cpu_affinity set to 4,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,5,100000,239,16,23900000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.0463723000138998,0.04432340001221746,0.07275940000545233,0.008281940399077536,0.1785967139131567,515.3938880071967,2.15645978245689,1.9402635989079415,0.046006099903;0.0453158000018;0.0489906000439;0.0455077999504;0.0464613999939;0.0443234000122;0.0458465999691;0.046163400053;0.0463470999384;0.0523378000362;0.0491784999613;0.0529384999536;0.0663333999692;0.0727594000055;0.0463723000139,1.225171300000511,psutil cpu_affinity set to 4,42
